1.200000000000000000e+01,5.000000000000000000e+00,6.124621543034133309e-01,1.049129366425366960e+01
1.300000000000000000e+01,0.000000000000000000e+00,4.348954752088231013e-01,-1.696092353314410062e+01
9.000000000000000000e+00,7.000000000000000000e+00,4.766122898055619173e-01,1.621389193796230899e+01
5.000000000000000000e+00,2.500000000000000000e+01,6.238536910307466155e-01,5.074839489586282752e+02
3.000000000000000000e+00,2.400000000000000000e+01,7.506494594510452201e-01,6.728208843813906697e+02
1.000000000000000000e+00,1.000000000000000000e+01,4.306132334028832664e-01,3.659218811523260939e+01
9.000000000000000000e+00,1.100000000000000000e+01,8.422099813461901840e-01,2.080572487481187522e+02
1.800000000000000000e+01,1.400000000000000000e+01,2.718604255455669971e-03,-1.439023692716395186e-01
7.000000000000000000e+00,1.300000000000000000e+01,2.472347341607565863e-01,1.684353785311112972e+01
3.000000000000000000e+00,1.300000000000000000e+01,3.689880370336118265e-02,1.300644086287034984e-01
6.000000000000000000e+00,1.000000000000000000e+00,8.409903296254339633e-02,-1.496068481821995144e+00
4.000000000000000000e+00,2.000000000000000000e+00,9.851741705652883319e-01,3.591884472460323607e+00
1.200000000000000000e+01,1.400000000000000000e+01,8.732386548483830335e-01,3.793499249195757557e+02
4.000000000000000000e+00,1.000000000000000000e+01,6.067827857467159580e-01,7.529201765814866576e+01
2.000000000000000000e+00,2.100000000000000000e+01,1.839057519680195041e-01,2.898821199886615929e+01
1.900000000000000000e+01,2.800000000000000000e+01,4.346200695708949402e-01,3.150892059944815742e+02
4.000000000000000000e+00,2.500000000000000000e+01,6.070018759752352500e-01,4.756451359461164543e+02
1.000000000000000000e+01,1.500000000000000000e+01,3.567109382808020257e-02,-4.907323650535557746e-01
1.200000000000000000e+01,2.300000000000000000e+01,2.501513325481639072e-01,6.151996737701711027e+01
0.000000000000000000e+00,2.200000000000000000e+01,3.846127191697645831e-01,1.431932815472510754e+02
1.000000000000000000e+00,1.800000000000000000e+01,3.626708356958684432e-01,8.500215360665799835e+01
7.000000000000000000e+00,1.600000000000000000e+01,4.148414326671197028e-01,8.739600360831711612e+01
4.000000000000000000e+00,2.900000000000000000e+01,2.342653741734708195e-01,9.098878147165940788e+01
1.300000000000000000e+01,3.000000000000000000e+00,8.946794907876526315e-01,7.445375182872783881e+00
1.200000000000000000e+01,1.900000000000000000e+01,7.918315062563325846e-01,5.373825441813551151e+02
8.000000000000000000e+00,1.700000000000000000e+01,5.048905602049047481e-01,1.527269269492566650e+02
3.000000000000000000e+00,1.000000000000000000e+00,9.613454839795232409e-02,-8.440618491593608885e-01
1.200000000000000000e+01,2.000000000000000000e+01,2.710940471807508079e-01,5.381577758265648725e+01
1.300000000000000000e+01,2.000000000000000000e+00,8.622154652069705660e-01,-1.101348601574536090e+01
1.500000000000000000e+01,1.200000000000000000e+01,1.819467682252796648e-01,2.430718216374074814e+00
8.000000000000000000e+00,1.700000000000000000e+01,8.456393397718849902e-01,4.752780098089630201e+02
6.000000000000000000e+00,7.000000000000000000e+00,9.574261810808065709e-01,1.094603247957039827e+02
9.000000000000000000e+00,4.000000000000000000e+00,4.047491224830968015e-02,-1.038012594983635850e+00
4.000000000000000000e+00,1.800000000000000000e+01,7.244442981340882826e-01,3.587643127896305941e+02
6.000000000000000000e+00,2.500000000000000000e+01,9.580208947163715294e-03,-5.758636539342572302e-02
1.700000000000000000e+01,1.200000000000000000e+01,5.435721603606423757e-01,9.013774676780698769e+01
1.100000000000000000e+01,2.000000000000000000e+00,2.821725074987057047e-01,-8.180449285470427156e+00
1.900000000000000000e+01,2.400000000000000000e+01,5.674806299746141258e-01,4.219702605851344401e+02
0.000000000000000000e+00,2.700000000000000000e+01,9.149202228366088985e-01,1.220461202638558689e+03
1.200000000000000000e+01,6.000000000000000000e+00,7.526575492134796042e-01,4.439088976505541950e+01
8.000000000000000000e+00,1.300000000000000000e+01,6.022996947594544404e-01,1.308826440710662098e+02
1.100000000000000000e+01,2.700000000000000000e+01,9.852916717686160952e-01,1.666997994948613268e+03
1.000000000000000000e+00,2.600000000000000000e+01,8.710353902956934347e-01,1.040335156537007379e+03
6.000000000000000000e+00,9.000000000000000000e+00,6.110752923716292750e-01,6.181546000208453506e+01
3.000000000000000000e+00,2.900000000000000000e+01,6.908992400035210979e-01,8.253629170276935838e+02
2.000000000000000000e+00,6.000000000000000000e+00,4.084672566782417968e-01,1.037988352696683059e+01
7.000000000000000000e+00,1.600000000000000000e+01,7.691948016340210970e-01,3.377486148822525251e+02
3.000000000000000000e+00,5.000000000000000000e+00,1.880914394441338677e-01,1.759121079651977393e-01
1.800000000000000000e+01,1.300000000000000000e+01,7.421184365884281320e-01,2.417147567687896981e+02
5.000000000000000000e+00,1.200000000000000000e+01,8.823685454613622303e-01,2.522132215351323055e+02
1.900000000000000000e+01,2.000000000000000000e+01,5.123284517140229699e-01,2.318825876986003891e+02
5.000000000000000000e+00,2.800000000000000000e+01,7.873777404551118853e-02,8.608304689069273152e+00
5.000000000000000000e+00,1.000000000000000000e+01,2.046771607870709886e-01,5.737114973317927635e+00
7.000000000000000000e+00,2.400000000000000000e+01,9.585241566707436434e-01,1.186243564750757741e+03
1.900000000000000000e+01,8.000000000000000000e+00,4.986459029421184130e-01,2.225014442096747658e+01
1.700000000000000000e+01,2.100000000000000000e+01,7.617588143237208342e-01,6.307591370019224541e+02
1.800000000000000000e+01,2.800000000000000000e+01,1.001458383380144923e-01,1.082410127513943188e+01
8.000000000000000000e+00,5.000000000000000000e+00,5.244651421739651154e-01,6.936473449478600450e+00
1.800000000000000000e+01,1.300000000000000000e+01,6.197632163006898676e-01,1.520656450883591049e+02
8.000000000000000000e+00,2.300000000000000000e+01,8.960218754302609057e-01,9.602814293662636373e+02
1.500000000000000000e+01,2.800000000000000000e+01,7.350253131430276587e-01,9.808396960276231766e+02
1.800000000000000000e+01,1.300000000000000000e+01,2.832617000174356692e-01,1.714241944625112879e+01
1.000000000000000000e+00,2.800000000000000000e+01,1.288065145100775188e-01,2.568829099800733218e+01
7.000000000000000000e+00,2.700000000000000000e+01,5.405672818410098834e-01,4.445492083136227848e+02
7.000000000000000000e+00,1.000000000000000000e+00,5.586938240926712096e-01,-9.887562631758950005e+00
1.900000000000000000e+01,2.000000000000000000e+01,5.315432711723289128e-01,2.528015288118222088e+02
1.500000000000000000e+01,5.000000000000000000e+00,7.515152083996834431e-01,2.625335229458618613e+01
1.300000000000000000e+01,2.300000000000000000e+01,4.972793896561543692e-01,2.790037458611405441e+02
1.000000000000000000e+01,1.800000000000000000e+01,2.541419654790333382e-02,-3.409401380263196168e-01
4.000000000000000000e+00,2.600000000000000000e+01,9.800768587980799307e-01,1.384810555492701042e+03
5.000000000000000000e+00,7.000000000000000000e+00,3.681756474616801889e-01,9.508349346596331131e+00
1.200000000000000000e+01,7.000000000000000000e+00,4.225466323522439893e-01,8.623080307467265726e+00
1.700000000000000000e+01,1.700000000000000000e+01,4.896289436991309030e-01,1.475200002322701209e+02
4.000000000000000000e+00,3.000000000000000000e+00,6.148759589955865579e-03,-7.310179506667315030e-02
8.000000000000000000e+00,2.800000000000000000e+01,7.071908025582113178e-01,8.464379421246040920e+02
7.000000000000000000e+00,2.500000000000000000e+01,1.991003655677771045e-01,4.675127931503022438e+01
1.000000000000000000e+00,1.500000000000000000e+01,3.839979331728324841e-01,6.605182475253550933e+01
6.000000000000000000e+00,8.000000000000000000e+00,9.003090363184254041e-01,1.225737099133190924e+02
1.700000000000000000e+01,6.000000000000000000e+00,8.393386754280048878e-01,6.823009664004015917e+01
5.000000000000000000e+00,1.700000000000000000e+01,7.117767347534041944e-01,3.128046446875970332e+02
1.800000000000000000e+01,8.000000000000000000e+00,1.183283131016716894e-01,-4.358948462023592541e+00
1.600000000000000000e+01,1.900000000000000000e+01,6.334956348929430270e-01,3.366295275025593696e+02
1.800000000000000000e+01,4.000000000000000000e+00,3.309166831685952381e-01,-1.175622711194361614e+01
6.000000000000000000e+00,1.000000000000000000e+00,1.953613603070196714e-01,-3.395435321638812010e+00
7.000000000000000000e+00,2.400000000000000000e+01,4.275334660351703953e-01,2.147185978538443010e+02
6.000000000000000000e+00,2.200000000000000000e+01,1.496589883374900287e-01,1.942968947925605150e+01
8.000000000000000000e+00,5.000000000000000000e+00,2.978447078301511564e-01,-1.655809814478241826e+00
8.000000000000000000e+00,2.900000000000000000e+01,4.016198017478860294e-01,2.766942557132430807e+02
1.300000000000000000e+01,1.900000000000000000e+01,1.660159431629483207e-01,1.455480872674523063e+01
9.000000000000000000e+00,2.000000000000000000e+00,2.516914182096903208e-01,-6.001882486009155748e+00
8.000000000000000000e+00,2.500000000000000000e+01,9.766002514997814687e-01,1.355032775340419676e+03
2.000000000000000000e+00,5.000000000000000000e+00,9.944650242117464289e-01,5.331611218312188072e+01
1.000000000000000000e+01,1.200000000000000000e+01,8.788540665094062287e-01,2.775386933355122210e+02
1.000000000000000000e+00,1.200000000000000000e+01,6.223047344464505137e-02,9.315184938511973378e-01
1.200000000000000000e+01,9.000000000000000000e+00,4.657445864788687384e-01,2.928498059226713934e+01
1.900000000000000000e+01,1.800000000000000000e+01,2.886365279120705063e-01,4.575721613386796349e+01
1.800000000000000000e+01,2.700000000000000000e+01,6.287899068319133811e-01,6.633285712842089197e+02
8.000000000000000000e+00,8.000000000000000000e+00,3.902612128045714890e-01,1.393266847294822774e+01
1.200000000000000000e+01,1.400000000000000000e+01,1.098679192215431533e-01,9.993745856232489899e-01
8.000000000000000000e+00,4.000000000000000000e+00,5.512470728765478389e-01,1.854314154790642988e+00
1.200000000000000000e+01,1.900000000000000000e+01,1.722575820182622452e-01,1.638778432492989623e+01
1.100000000000000000e+01,1.000000000000000000e+01,5.918349791562481643e-01,7.332631002249975438e+01
3.000000000000000000e+00,9.000000000000000000e+00,7.439778949380465578e-01,9.409014255259528170e+01
3.000000000000000000e+00,1.200000000000000000e+01,9.190583197149138073e-02,1.633438689917426245e+00
8.000000000000000000e+00,1.000000000000000000e+00,2.388107643118431156e-01,-5.508441047790874734e+00
1.500000000000000000e+01,1.800000000000000000e+01,6.510937458199743677e-01,3.199266154641278490e+02
1.000000000000000000e+01,2.900000000000000000e+01,1.023752352150775202e-02,-1.305293610116841085e-01
3.000000000000000000e+00,2.000000000000000000e+00,7.179558982996171457e-01,-1.174495310645120583e-01
1.900000000000000000e+01,2.500000000000000000e+01,5.089396726897419398e-01,3.573819658529306480e+02
1.700000000000000000e+01,2.000000000000000000e+01,1.911030883950204373e-01,2.184296900100640215e+01
4.000000000000000000e+00,2.400000000000000000e+01,6.735076661000494180e-02,4.446736788171657295e+00
1.200000000000000000e+01,2.400000000000000000e+01,5.737246321645549374e-01,4.129261656376240239e+02
3.000000000000000000e+00,1.600000000000000000e+01,3.378477648630285879e-01,5.725061091726828977e+01
1.000000000000000000e+00,2.300000000000000000e+01,2.922952193032659629e-01,9.008929791233998685e+01
1.000000000000000000e+00,2.500000000000000000e+01,7.707418707309615646e-01,7.516879094410650168e+02
4.000000000000000000e+00,1.000000000000000000e+00,4.194461676842953235e-02,-4.995215182764585760e-01
1.500000000000000000e+01,9.000000000000000000e+00,4.633952208036193898e-01,2.736778272524887612e+01
2.000000000000000000e+00,6.000000000000000000e+00,9.212578945195137869e-01,6.496264940311104397e+01
7.000000000000000000e+00,6.000000000000000000e+00,5.911597351258817135e-01,2.142435822781354915e+01
1.000000000000000000e+01,2.600000000000000000e+01,2.997597010906185577e-01,1.194955010862403952e+02
1.100000000000000000e+01,2.500000000000000000e+01,9.431728642891815673e-01,1.311575449068638363e+03
1.400000000000000000e+01,2.900000000000000000e+01,1.223369023129099453e-01,2.077855519426877606e+01
1.800000000000000000e+01,2.600000000000000000e+01,2.486662287805442295e-01,7.736888431103355401e+01
1.600000000000000000e+01,7.000000000000000000e+00,2.940912318427072458e-01,-2.791578138351585636e+00
1.600000000000000000e+01,1.600000000000000000e+01,7.376448367898278402e-01,3.459324524247379600e+02
1.600000000000000000e+01,1.000000000000000000e+00,8.982894953176433495e-01,-2.990642584688029260e+01
3.000000000000000000e+00,6.000000000000000000e+00,3.110028922795581297e-01,4.706474762259736266e+00
1.900000000000000000e+01,2.000000000000000000e+01,8.035733268157245757e-01,6.679591552321749077e+02
1.800000000000000000e+01,2.500000000000000000e+01,6.289588702495158001e-01,5.724870150438235896e+02
1.700000000000000000e+01,2.000000000000000000e+00,1.953232157788505896e-01,-9.402913298159482736e+00
4.000000000000000000e+00,1.500000000000000000e+01,4.393007520083928030e-01,8.665842010784885474e+01
1.600000000000000000e+01,2.500000000000000000e+01,3.165269705865414451e-02,-2.542778707852488829e-01
1.000000000000000000e+00,2.500000000000000000e+01,1.880725743336896238e-01,4.381620805194392432e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.286157489619097261e-01,-5.693682866869320680e-01
1.800000000000000000e+01,9.000000000000000000e+00,6.138152836317792849e-01,6.535579004115243151e+01
1.100000000000000000e+01,1.900000000000000000e+01,5.068581840624333257e-01,1.959740810085471026e+02
1.800000000000000000e+01,7.000000000000000000e+00,4.654161648003765084e-01,8.798190953291316063e+00
1.800000000000000000e+01,1.600000000000000000e+01,2.422046981623890982e-01,2.104850448538768859e+01
1.200000000000000000e+01,2.000000000000000000e+01,8.297612077708667044e-01,6.580419972742718073e+02
1.800000000000000000e+01,8.000000000000000000e+00,4.570009641930514732e-01,1.579875472091722521e+01
9.000000000000000000e+00,2.100000000000000000e+01,7.954792341183248849e-01,6.317771389714313273e+02
1.900000000000000000e+01,4.000000000000000000e+00,9.386149828337505552e-01,3.753665298640315484e+01
4.000000000000000000e+00,2.600000000000000000e+01,1.353312299722260192e-01,2.339505282654027241e+01
7.000000000000000000e+00,1.700000000000000000e+01,1.116736742056037013e-01,5.028825669715998536e+00
1.300000000000000000e+01,2.100000000000000000e+01,7.112325605479350443e-01,5.166426374839891196e+02
2.000000000000000000e+00,1.200000000000000000e+01,9.512021162401501639e-01,2.755262138918893129e+02
1.900000000000000000e+01,3.000000000000000000e+00,1.523473660468135371e-01,-8.064476342837004097e+00
9.000000000000000000e+00,9.000000000000000000e+00,2.510774644709168335e-02,-5.745024675244911894e-01
6.000000000000000000e+00,1.900000000000000000e+01,2.801765275285118539e-01,5.414028279576950808e+01
1.200000000000000000e+01,2.700000000000000000e+01,2.431405754524096352e-01,8.209713912744058462e+01
1.000000000000000000e+01,1.500000000000000000e+01,1.995755481795942199e-01,1.312878936874932023e+01
1.900000000000000000e+01,1.700000000000000000e+01,2.572655008657160902e-01,2.909091092565229175e+01
1.800000000000000000e+01,2.700000000000000000e+01,2.027663511693451603e-01,5.304668608946577990e+01
8.000000000000000000e+00,2.700000000000000000e+01,6.280925809575212959e-01,6.136282656338921697e+02
3.000000000000000000e+00,2.200000000000000000e+01,7.574062218220087850e-01,5.771670652507377781e+02
